date,value
2019-01-01,14603.24700
2019-02-01,13227.30000
2019-03-01,14824.50600
2019-04-01,14451.29400
2019-05-01,15638.16800
2019-06-01,16022.37800
2019-07-01,17282.73200
2019-08-01,17897.32500
2019-09-01,16677.81400
2019-10-01,16645.16400
2019-11-01,14999.61700
2019-12-01,15447.77100
2021-01-01,6798.74900
2021-02-01,6009.56700
2021-03-01,7455.11700
2021-04-01,8061.32400
2021-05-01,7932.82600
2021-06-01,9946.99400
2021-07-01,13899.69300
2021-08-01,14738.88400
2021-09-01,13331.84200
2021-10-01,13953.10200
2021-11-01,12215.97700
2021-12-01,13437.17200
2022-01-01,13010.52600
2022-02-01,12043.16800
2022-03-01,13784.34400
2022-04-01,15407.76400
2022-05-01,17605.69700
2022-06-01,18782.40200
2022-07-01,20499.82600
2022-08-01,20467.09000
2022-09-01,19332.84300
2022-10-01,17975.35300
2022-11-01,16247.00800
2022-12-01,16578.49500
2023-01-01,18089.79114
2023-02-01,15414.06058
2023-03-01,18232.74078
2023-04-01,18689.02275
2023-05-01,19871.63186
2023-06-01,20524.86599
2023-07-01,21889.26827
2023-08-01,22245.25653
2023-09-01,21064.41348
2023-10-01,20793.80853
2023-11-01,18229.48418
2023-12-01,19794.97394
2024-01-01,20018.70350
2024-02-01,18433.38075
2024-03-01,19999.23550
2024-04-01,20256.86310
2024-05-01,21324.79500
2024-06-01,22058.38320
2024-07-01,23006.48607
2024-08-01,23440.41965
2024-09-01,22274.46714
2024-10-01,21781.49291
2024-11-01,20190.21886
2024-12-01,21335.20918
2025-01-01,21520.12942
2025-02-01,18526.93408
2025-03-01,20930.71535
2025-04-01,21696.22833
2025-05-01,22592.39845
2025-06-01,23635.27395
2025-07-01,25021.66182
2025-08-01,25378.60600
2025-09-01,23982.77583
2025-10-01,24361.64832
2025-11-01,22274.53901
2025-12-01,23309.59991
2026-01-01,23680.63839
2026-02-01,20287.12422
2026-03-01,22753.55820
2026-04-01,22191.90093
2026-05-01,23169.63843
2026-06-01,23356.12113
2026-07-01,25747.07161
2026-08-01,26449.79972
