date,value
2019-01-01,87.20000
2019-02-01,84.60000
2019-03-01,84.60000
2019-04-01,89.70000
2019-05-01,81.90000
2019-06-01,86.20000
2019-07-01,89.30000
2019-08-01,88.20000
2019-09-01,86.10000
2019-10-01,86.30000
2019-11-01,85.40000
2019-12-01,83.80000
2021-01-01,72.80000
2021-02-01,74.40000
2021-03-01,75.00000
2021-04-01,68.90000
2021-05-01,70.50000
2021-06-01,78.50000
2021-07-01,83.10000
2021-08-01,85.30000
2021-09-01,78.30000
2021-10-01,78.70000
2021-11-01,80.90000
2021-12-01,79.00000
2022-01-01,79.30000
2022-02-01,84.20000
2022-03-01,87.20000
2022-04-01,79.10000
2022-05-01,83.80000
2022-06-01,87.20000
2022-07-01,90.10000
2022-08-01,93.70000
2022-09-01,90.00000
2022-10-01,85.70000
2022-11-01,84.20000
2022-12-01,81.30000
2023-01-01,82.26804
2023-02-01,80.52268
2023-03-01,77.83996
2023-04-01,80.17401
2023-05-01,80.87041
2023-06-01,83.91904
2023-07-01,94.24144
2023-08-01,92.74381
2023-09-01,87.25917
2023-10-01,83.92864
2023-11-01,84.74204
2023-12-01,78.46096
2024-01-01,84.73915
2024-02-01,85.09097
2024-03-01,78.06607
2024-04-01,86.46968
2024-05-01,84.10396
2024-06-01,87.92024
2024-07-01,93.21236
2024-08-01,91.94308
2024-09-01,88.80785
2024-10-01,84.59458
2024-11-01,83.53414
2024-12-01,77.73472
2025-01-01,83.46109
2025-02-01,85.35522
2025-03-01,74.31815
2025-04-01,87.37275
2025-05-01,86.15168
2025-06-01,87.54754
2025-07-01,89.70201
2025-08-01,91.71823
2025-09-01,87.39976
2025-10-01,85.86716
2025-11-01,86.77429
2025-12-01,82.66542
2026-01-01,87.42065
2026-02-01,83.55402
2026-03-01,82.32312
2026-04-01,83.85737
2026-05-01,84.41545
2026-06-01,88.17073
2026-07-01,89.06987
2026-08-01,91.27356
