date,value
2025-07-01,4422.00000
2025-08-01,4383.00000
2025-09-01,3698.00000
2025-10-01,3655.00000
2025-11-01,3493.00000
2025-12-01,3719.00000
2026-04-01,3550.00000
2026-05-01,3752.00000
2026-06-01,4293.00000
2026-07-01,4596.00000
2026-08-01,4569.00000
