date,value
2021-03-01,5971.00000
2021-04-01,7711.00000
2021-05-01,11553.00000
2021-06-01,19568.00000
2021-07-01,35039.00000
2021-08-01,36587.00000
2021-09-01,32292.00000
2021-10-01,31908.00000
2021-11-01,16201.00000
2021-12-01,14569.00000
2022-01-01,13026.00000
2022-02-01,12078.00000
2022-03-01,16198.00000
2022-04-01,23558.00000
2022-05-01,31419.00000
2022-06-01,41356.00000
2022-07-01,49485.00000
2022-08-01,50308.00000
2022-09-01,43086.00000
2022-10-01,39941.00000
2022-11-01,21572.00000
2022-12-01,20131.00000
2023-01-01,19184.00000
2023-02-01,17767.00000
2023-03-01,21870.00000
2023-04-01,30999.00000
2023-05-01,38755.00000
2023-06-01,49996.00000
2023-07-01,58818.00000
2023-08-01,56687.00000
2023-09-01,50340.00000
2023-10-01,45514.00000
2023-11-01,25182.00000
2023-12-01,24445.00000
2024-01-01,24300.00000
2024-02-01,22289.00000
2024-03-01,26295.00000
2024-04-01,33573.00000
2024-05-01,46612.00000
2024-06-01,55854.00000
2024-07-01,62167.00000
2024-08-01,60778.00000
2024-09-01,54244.00000
2024-10-01,49614.00000
2024-11-01,29841.00000
2024-12-01,26783.00000
2025-01-01,26265.00000
2025-02-01,23107.00000
2025-03-01,26583.00000
2025-04-01,38130.00000
2025-05-01,49268.00000
2025-06-01,56348.00000
2026-01-01,28702.00000
2026-02-01,24277.00000
2026-03-01,26615.00000
2026-04-01,35356.00000
2026-05-01,46811.00000
2026-06-01,54493.00000
2026-07-01,62855.00000
2026-08-01,65447.00000
