date,value
2021-03-01,523017.00000
2021-04-01,681579.00000
2021-05-01,1051220.00000
2021-06-01,2261108.00000
2021-07-01,5066582.00000
2021-08-01,5636639.00000
2021-09-01,4821544.00000
2021-10-01,4700606.00000
2021-11-01,1741999.00000
2021-12-01,1417222.00000
2022-01-01,1230714.00000
2022-02-01,1279839.00000
2022-03-01,1758246.00000
2022-04-01,2743043.00000
2022-05-01,4094159.00000
2022-06-01,5854625.00000
2022-07-01,7522485.00000
2022-08-01,7944228.00000
2022-09-01,6630733.00000
2022-10-01,5978669.00000
2022-11-01,2754990.00000
2022-12-01,2484493.00000
2023-01-01,2377721.00000
2023-02-01,2299610.00000
2023-03-01,2744544.00000
2023-04-01,4048300.00000
2023-05-01,5540052.00000
2023-06-01,7252582.00000
2023-07-01,9021501.00000
2023-08-01,9009442.00000
2023-09-01,7683211.00000
2023-10-01,6635668.00000
2023-11-01,3251449.00000
2023-12-01,3036926.00000
2024-01-01,3025872.00000
2024-02-01,2958813.00000
2024-03-01,3370748.00000
2024-04-01,4593806.00000
2024-05-01,6819489.00000
2024-06-01,8149619.00000
2024-07-01,9575607.00000
2024-08-01,9613430.00000
2024-09-01,8247074.00000
2024-10-01,7599805.00000
2024-11-01,3861573.00000
2024-12-01,3377879.00000
2025-01-01,3426188.00000
2025-02-01,3135070.00000
2025-03-01,3212625.00000
2025-04-01,5180986.00000
2025-05-01,7069579.00000
2025-06-01,8260088.00000
2025-07-01,9644963.00000
2025-08-01,10163572.00000
2025-09-01,8771467.00000
2025-10-01,8297974.00000
2025-11-01,4267362.00000
2025-12-01,3846297.00000
2026-01-01,3851782.00000
2026-02-01,3202344.00000
2026-03-01,3356562.00000
2026-04-01,4683134.00000
2026-05-01,6701396.00000
2026-06-01,8151703.00000
2026-07-01,9807537.00000
2026-08-01,10521657.00000
