date,value
2024-01-01,39.00000
2024-04-01,230.00000
2024-07-01,443.00000
2024-10-01,176.00000
2025-01-01,42.00000
2025-04-01,254.00000
2025-07-01,395.00000
2025-10-01,148.00000
2026-01-01,3.00000
2026-04-01,80.00000
