date,value
2019-01-01,38737.00000
2019-02-01,35057.00000
2019-03-01,39058.00000
2019-04-01,37466.00000
2019-05-01,40900.00000
2019-06-01,43898.00000
2019-07-01,45791.00000
2019-08-01,46694.00000
2019-09-01,43124.00000
2019-10-01,42091.00000
2019-11-01,37235.00000
2019-12-01,36890.00000
2021-01-01,16168.00000
2021-02-01,14977.00000
2021-03-01,18973.00000
2021-04-01,20174.00000
2021-05-01,17837.00000
2021-06-01,26504.00000
2021-07-01,38180.00000
2021-08-01,39741.00000
2021-09-01,36083.00000
2021-10-01,36414.00000
2021-11-01,29798.00000
2021-12-01,30976.00000
2022-01-01,29214.00000
2022-02-01,27827.00000
2022-03-01,30333.00000
2022-04-01,33941.00000
2022-05-01,40705.00000
2022-06-01,42828.00000
2022-07-01,46816.00000
2022-08-01,45493.00000
2022-09-01,42909.00000
2022-10-01,39516.00000
2022-11-01,36150.00000
2022-12-01,35945.00000
2023-01-01,39663.00000
2023-02-01,31082.00000
2023-03-01,39953.00000
2023-04-01,42346.00000
2023-05-01,46859.00000
2023-06-01,47878.00000
2023-07-01,49920.00000
2023-08-01,50589.00000
2023-09-01,47643.00000
2023-10-01,44956.00000
2023-11-01,38227.00000
2023-12-01,40618.00000
2024-01-01,40565.00000
2024-02-01,38536.00000
2024-03-01,40251.00000
2024-04-01,43947.00000
2024-05-01,45817.00000
2024-06-01,47791.00000
2024-07-01,48459.00000
2024-08-01,48818.00000
2024-09-01,45494.00000
2024-10-01,42798.00000
2024-11-01,40374.00000
2024-12-01,42387.00000
2025-01-01,43298.00000
2025-02-01,36928.00000
2025-03-01,42040.00000
2025-04-01,45096.00000
2025-05-01,47732.00000
2025-06-01,50875.00000
2025-07-01,53963.00000
2025-08-01,55139.00000
2025-09-01,52174.00000
2025-10-01,51575.00000
2025-11-01,45459.00000
2025-12-01,46496.00000
2026-01-01,46816.00000
2026-02-01,41036.00000
2026-03-01,44790.00000
2026-04-01,44808.00000
2026-05-01,47747.00000
2026-06-01,48693.00000
2026-07-01,55851.00000
2026-08-01,57696.00000
