date,value
2019-01-01,1414.00301
2019-02-01,1413.61624
2019-03-01,1674.34238
2019-04-01,1502.36533
2019-05-01,1621.12280
2019-06-01,1085.80223
2019-07-01,1672.31138
2019-08-01,1395.30846
2019-09-01,1499.60234
2019-10-01,1550.88073
2019-11-01,1539.84069
2019-12-01,1331.67312
2020-01-01,1490.22476
2020-02-01,1516.86290
2020-03-01,1209.77217
2020-04-01,573.64966
2020-05-01,836.95530
2020-06-01,1348.77023
2020-07-01,1804.85408
2020-08-01,1539.28111
2020-09-01,1789.95392
2020-10-01,1850.32183
2020-11-01,1520.91284
2020-12-01,1661.88209
2021-01-01,1512.83809
2021-02-01,1510.53365
2021-03-01,1675.06811
2021-04-01,1625.65553
2021-05-01,1299.89765
2021-06-01,1801.99015
2021-07-01,1692.31929
2021-08-01,1736.86943
2021-09-01,1943.58595
2021-10-01,1910.04625
2021-11-01,1732.00669
2021-12-01,1809.62698
2022-01-01,1591.57324
2022-02-01,1840.36007
2022-03-01,2014.15357
2022-04-01,2035.74823
2022-05-01,1335.95875
2022-06-01,1965.79272
2022-07-01,1617.78058
2022-08-01,1837.21447
2022-09-01,1921.22462
2022-10-01,1703.52347
2022-11-01,1633.13272
2022-12-01,1709.02186
2023-01-01,1623.73936
2023-02-01,1576.68190
2023-03-01,1989.83969
2023-04-01,1496.69555
2023-05-01,1647.57685
2023-06-01,1651.35798
2023-07-01,1550.04194
2023-08-01,1668.84571
2023-09-01,1670.44956
2023-10-01,1493.65273
2023-11-01,1430.11419
2023-12-01,1454.72679
2024-01-01,1418.11588
2024-02-01,1498.07812
2024-03-01,1611.80699
2024-04-01,1225.82878
2024-05-01,1640.86827
2024-06-01,1294.28441
2024-07-01,1657.83830
2024-08-01,1668.56160
2024-09-01,1581.63988
2024-10-01,1572.75499
2024-11-01,1487.76899
2024-12-01,1262.83005
2025-01-01,1409.24633
2025-02-01,1354.88368
2025-03-01,1414.02635
2025-04-01,1225.58724
2025-05-01,1514.43181
2025-06-01,1195.62318
2025-07-01,1581.38245
2025-08-01,1520.69004
2025-09-01,1487.49920
2025-10-01,1510.28978
2025-11-01,1287.79090
2025-12-01,1271.98055
2026-01-01,1337.26754
2026-02-01,1323.45945
2026-03-01,1207.65409
2026-04-01,1445.67503
2026-05-01,1284.96530
2026-06-01,1373.07895
2026-07-01,1581.50523
2026-08-01,1414.39254
