date,value
2019-01-01,1535.45603
2019-02-01,1641.00628
2019-03-01,1833.61677
2019-04-01,1765.67372
2019-05-01,1931.36452
2019-06-01,1293.69387
2019-07-01,1731.09775
2019-08-01,1632.87183
2019-09-01,1647.00184
2019-10-01,1934.36994
2019-11-01,1812.98931
2019-12-01,1811.30263
2020-01-01,1680.11136
2020-02-01,1489.54161
2020-03-01,1489.13047
2020-04-01,1267.62991
2020-05-01,1174.50203
2020-06-01,1424.06695
2020-07-01,1578.36906
2020-08-01,1372.41745
2020-09-01,1629.95381
2020-10-01,1722.24695
2020-11-01,1635.78317
2020-12-01,1799.73565
2021-01-01,1641.04660
2021-02-01,1672.67326
2021-03-01,1994.35766
2021-04-01,2166.17183
2021-05-01,2128.37363
2021-06-01,2370.18110
2021-07-01,1918.27729
2021-08-01,2044.51965
2021-09-01,2272.24283
2021-10-01,2263.37325
2021-11-01,2393.28700
2021-12-01,2484.04423
2022-01-01,2141.36815
2022-02-01,2432.16061
2022-03-01,3019.38565
2022-04-01,3297.07591
2022-05-01,2789.45486
2022-06-01,3185.52658
2022-07-01,2890.89655
2022-08-01,2947.25887
2022-09-01,2916.91438
2022-10-01,2603.96803
2022-11-01,2597.27579
2022-12-01,2703.34101
2023-01-01,2300.58548
2023-02-01,2263.04813
2023-03-01,2881.73283
2023-04-01,2383.10136
2023-05-01,2440.35468
2023-06-01,2385.33754
2023-07-01,2175.52479
2023-08-01,2665.81007
2023-09-01,2797.40909
2023-10-01,2691.45441
2023-11-01,2875.30223
2023-12-01,2712.35131
2024-01-01,2368.55187
2024-02-01,2618.93733
2024-03-01,3078.93646
2024-04-01,2493.35882
2024-05-01,3022.17282
2024-06-01,2217.56130
2024-07-01,2584.61489
2024-08-01,2556.38871
2024-09-01,2205.15034
2024-10-01,2451.98765
2024-11-01,2529.45363
2024-12-01,2658.12789
2025-01-01,2551.15380
2025-02-01,2485.65565
2025-03-01,2724.80800
2025-04-01,2611.66338
2025-05-01,2787.16976
2025-06-01,2594.56946
2025-07-01,3427.51897
2025-08-01,2609.95433
2025-09-01,2491.14459
2025-10-01,2651.79872
2025-11-01,2352.69936
2025-12-01,2643.74193
2026-01-01,2316.55371
2026-02-01,2394.72792
2026-03-01,3052.63829
2026-04-01,3097.56791
2026-05-01,2930.68571
2026-06-01,3275.27010
2026-07-01,3009.87051
2026-08-01,2697.17525
