date,value
2019-01-01,1881.42777
2019-02-01,1857.16155
2019-03-01,1950.41075
2019-04-01,1878.34375
2019-05-01,2011.25799
2019-06-01,1363.48517
2019-07-01,1797.56091
2019-08-01,1529.01885
2019-09-01,2075.50618
2019-10-01,2423.19108
2019-11-01,2355.70276
2019-12-01,2271.44543
2020-01-01,2043.21210
2020-02-01,1939.52444
2020-03-01,2031.88872
2020-04-01,1762.71011
2020-05-01,1575.78204
2020-06-01,1910.49118
2020-07-01,1955.67691
2020-08-01,1681.30969
2020-09-01,2217.36219
2020-10-01,2338.38178
2020-11-01,2309.43932
2020-12-01,2603.36437
2021-01-01,2058.82009
2021-02-01,2127.42546
2021-03-01,2426.05719
2021-04-01,2351.50206
2021-05-01,2070.20589
2021-06-01,2558.07220
2021-07-01,2018.96702
2021-08-01,2318.19241
2021-09-01,2727.30162
2021-10-01,2833.22616
2021-11-01,3026.78686
2021-12-01,3221.01775
2022-01-01,2550.00871
2022-02-01,2742.61954
2022-03-01,2964.25915
2022-04-01,2749.44148
2022-05-01,2408.56156
2022-06-01,2985.03735
2022-07-01,2312.10797
2022-08-01,2761.23012
2022-09-01,2983.65314
2022-10-01,3029.88880
2022-11-01,3323.92276
2022-12-01,3435.76141
2023-01-01,2859.01686
2023-02-01,2543.64547
2023-03-01,3180.80905
2023-04-01,2551.91014
2023-05-01,2885.32613
2023-06-01,2566.80157
2023-07-01,2784.74318
2023-08-01,2804.34276
2023-09-01,3031.46851
2023-10-01,3226.98996
2023-11-01,3327.02667
2023-12-01,3402.17282
2024-01-01,3093.49557
2024-02-01,3106.78218
2024-03-01,3068.78669
2024-04-01,2583.40959
2024-05-01,3146.31196
2024-06-01,2434.27171
2024-07-01,2845.44248
2024-08-01,2840.11787
2024-09-01,2963.29242
2024-10-01,3380.87629
2024-11-01,3331.13312
2024-12-01,3438.98240
2025-01-01,3006.25278
2025-02-01,2949.78230
2025-03-01,3117.73321
2025-04-01,2768.73904
2025-05-01,3100.99392
2025-06-01,2543.66129
2025-07-01,2894.06953
2025-08-01,2705.85695
2025-09-01,2919.35706
2025-10-01,3295.47367
2025-11-01,3275.06587
2025-12-01,3830.19569
2026-01-01,2973.29751
2026-02-01,2905.28394
2026-03-01,2939.98521
2026-04-01,3268.93209
2026-05-01,2743.54361
2026-06-01,3161.12755
2026-07-01,3160.36889
2026-08-01,2820.80863
