date,value
2019-01-01,392.89280
2019-02-01,411.55687
2019-03-01,471.94174
2019-04-01,476.66447
2019-05-01,526.71821
2019-06-01,347.42153
2019-07-01,496.27602
2019-08-01,413.16427
2019-09-01,457.55964
2019-10-01,491.18788
2019-11-01,521.40827
2019-12-01,524.99791
2020-01-01,452.78884
2020-02-01,444.72910
2020-03-01,426.74943
2020-04-01,340.17423
2020-05-01,366.81039
2020-06-01,459.02712
2020-07-01,511.75525
2020-08-01,426.90686
2020-09-01,513.79612
2020-10-01,527.02888
2020-11-01,522.50456
2020-12-01,574.23470
2021-01-01,453.13896
2021-02-01,479.07504
2021-03-01,580.70926
2021-04-01,581.27667
2021-05-01,501.06542
2021-06-01,613.14698
2021-07-01,505.78328
2021-08-01,605.26833
2021-09-01,651.02892
2021-10-01,613.75189
2021-11-01,695.00190
2021-12-01,714.58647
2022-01-01,557.50198
2022-02-01,622.16626
2022-03-01,751.89348
2022-04-01,775.79070
2022-05-01,612.48321
2022-06-01,799.38861
2022-07-01,605.49708
2022-08-01,730.98913
2022-09-01,759.87290
2022-10-01,703.16812
2022-11-01,764.05208
2022-12-01,757.96282
2023-01-01,623.16943
2023-02-01,575.90356
2023-03-01,758.55562
2023-04-01,626.73951
2023-05-01,729.12311
2023-06-01,664.16918
2023-07-01,607.03108
2023-08-01,677.19002
2023-09-01,679.60650
2023-10-01,676.69358
2023-11-01,689.60010
2023-12-01,676.00325
2024-01-01,601.56033
2024-02-01,652.20452
2024-03-01,675.15129
2024-04-01,582.90756
2024-05-01,736.72065
2024-06-01,544.71938
2024-07-01,706.36791
2024-08-01,665.01266
2024-09-01,660.75682
2024-10-01,689.93459
2024-11-01,670.48189
2024-12-01,709.53743
2025-01-01,608.37288
2025-02-01,605.51754
2025-03-01,671.77326
2025-04-01,620.96062
2025-05-01,722.04436
2025-06-01,587.49850
2025-07-01,689.82999
2025-08-01,655.88165
2025-09-01,686.20878
2025-10-01,731.54429
2025-11-01,670.27620
2025-12-01,737.17424
2026-01-01,561.18241
2026-02-01,597.77864
2026-03-01,598.60659
2026-04-01,702.49572
2026-05-01,590.91619
2026-06-01,692.04707
2026-07-01,729.47303
2026-08-01,648.50687
