date,value
2019-01-01,8.44815
2019-02-01,13.15962
2019-03-01,19.68263
2019-04-01,9.74564
2019-05-01,8.96501
2019-06-01,3.90475
2019-07-01,4.96036
2019-08-01,5.88166
2019-09-01,6.57387
2019-10-01,5.95331
2019-11-01,9.10704
2019-12-01,10.10913
2020-01-01,11.02401
2020-02-01,13.04434
2020-03-01,12.14952
2020-04-01,6.81329
2020-05-01,6.91424
2020-06-01,6.06107
2020-07-01,6.09933
2020-08-01,6.02260
2020-09-01,8.09963
2020-10-01,7.81984
2020-11-01,8.95974
2020-12-01,13.14909
2021-01-01,12.01577
2021-02-01,16.22611
2021-03-01,17.36989
2021-04-01,15.41228
2021-05-01,14.63828
2021-06-01,10.96159
2021-07-01,12.02824
2021-08-01,8.43941
2021-09-01,9.21829
2021-10-01,7.97969
2021-11-01,10.63356
2021-12-01,12.71068
2022-01-01,12.41509
2022-02-01,15.69337
2022-03-01,17.01863
2022-04-01,18.02569
2022-05-01,12.42448
2022-06-01,9.07977
2022-07-01,5.41148
2022-08-01,8.15075
2022-09-01,7.67816
2022-10-01,8.25469
2022-11-01,10.09565
2022-12-01,12.95277
2023-01-01,13.94291
2023-02-01,16.06854
2023-03-01,18.03250
2023-04-01,14.47768
2023-05-01,13.99756
2023-06-01,8.51499
2023-07-01,7.35359
2023-08-01,7.42908
2023-09-01,6.53148
2023-10-01,7.63168
2023-11-01,9.33403
2023-12-01,11.82538
2024-01-01,13.98452
2024-02-01,17.47545
2024-03-01,17.46666
2024-04-01,14.41569
2024-05-01,14.68451
2024-06-01,7.95462
2024-07-01,6.29301
2024-08-01,5.68893
2024-09-01,7.60149
2024-10-01,10.95275
2024-11-01,10.34776
2024-12-01,14.19987
2025-01-01,18.34796
2025-02-01,19.39550
2025-03-01,18.49312
2025-04-01,14.94475
2025-05-01,13.65114
2025-06-01,8.09087
2025-07-01,8.82215
2025-08-01,9.40197
2025-09-01,10.15536
2025-10-01,12.52530
2025-11-01,11.74204
2025-12-01,14.35581
2026-01-01,14.88281
2026-02-01,22.09316
2026-03-01,17.67632
2026-04-01,16.50375
2026-05-01,12.80448
2026-06-01,9.54033
2026-07-01,9.86160
2026-08-01,8.27308
