date,value
2019-01-01,199.17623
2019-02-01,165.87501
2019-03-01,143.60901
2019-04-01,113.21284
2019-05-01,140.74783
2019-06-01,202.43117
2019-07-01,131.73358
2019-08-01,109.80365
2019-09-01,148.48214
2019-10-01,223.96410
2019-11-01,331.62027
2019-12-01,350.67316
2020-01-01,255.29470
2020-02-01,203.43925
2020-03-01,178.16996
2020-04-01,118.36724
2020-05-01,158.68747
2020-06-01,264.19363
2020-07-01,185.58134
2020-08-01,129.78236
2020-09-01,197.12489
2020-10-01,263.94788
2020-11-01,370.53283
2020-12-01,406.06464
2021-01-01,278.12763
2021-02-01,249.52827
2021-03-01,246.51534
2021-04-01,201.45941
2021-05-01,200.72591
2021-06-01,295.16720
2021-07-01,166.07886
2021-08-01,147.76026
2021-09-01,229.15495
2021-10-01,291.74247
2021-11-01,365.38475
2021-12-01,411.94014
2022-01-01,284.42763
2022-02-01,253.75407
2022-03-01,224.88033
2022-04-01,209.87905
2022-05-01,189.52782
2022-06-01,293.47604
2022-07-01,155.05049
2022-08-01,154.82508
2022-09-01,178.50883
2022-10-01,238.98463
2022-11-01,354.18820
2022-12-01,416.15952
2023-01-01,324.17646
2023-02-01,308.02551
2023-03-01,306.94134
2023-04-01,234.93864
2023-05-01,248.94221
2023-06-01,272.47931
2023-07-01,197.10269
2023-08-01,157.61445
2023-09-01,244.23642
2023-10-01,313.71150
2023-11-01,395.99043
2023-12-01,488.15465
2024-01-01,365.78528
2024-02-01,318.99166
2024-03-01,276.71031
2024-04-01,211.80936
2024-05-01,283.63746
2024-06-01,259.74627
2024-07-01,205.53897
2024-08-01,213.02955
2024-09-01,267.56031
2024-10-01,289.04044
2024-11-01,360.40468
2024-12-01,350.66247
2025-01-01,352.91612
2025-02-01,318.98764
2025-03-01,298.21498
2025-04-01,235.49704
2025-05-01,282.67493
2025-06-01,202.61168
2025-07-01,121.35288
2025-08-01,177.46302
2025-09-01,240.29362
2025-10-01,334.57499
2025-11-01,518.31928
2025-12-01,621.50753
2026-01-01,512.42319
2026-02-01,397.47644
2026-03-01,394.60840
2026-04-01,328.90332
2026-05-01,322.19490
2026-06-01,398.19777
2026-07-01,294.70625
2026-08-01,249.13896
