date,value
2011-09-01,56.59000
2011-10-01,59.96000
2011-11-01,58.94000
2011-12-01,58.99000
2012-01-01,58.43000
2012-02-01,57.38000
2012-03-01,59.12000
2012-04-01,60.20000
2012-05-01,60.31000
2012-06-01,59.56000
2012-07-01,60.06000
2012-08-01,59.48000
2012-09-01,60.90000
2012-10-01,60.95000
2012-11-01,60.19000
2012-12-01,60.98000
2013-01-01,61.28000
2013-02-01,62.98000
2013-03-01,62.67000
2013-04-01,63.27000
2013-05-01,63.23000
2013-06-01,65.27000
2013-07-01,65.10000
2013-08-01,63.35000
2013-09-01,67.14000
2013-10-01,66.32000
2013-11-01,66.88000
2013-12-01,66.35000
2014-01-01,68.91000
2014-02-01,68.31000
2014-03-01,68.44000
2014-04-01,67.79000
2014-05-01,66.81000
2014-06-01,68.43000
2014-07-01,70.24000
2014-08-01,66.57000
2014-09-01,69.88000
2014-10-01,69.11000
2014-11-01,69.68000
2014-12-01,69.77000
2015-01-01,69.42000
2015-02-01,69.38000
2015-03-01,72.22000
2015-04-01,72.61000
2015-05-01,72.37000
2015-06-01,73.47000
2015-07-01,72.79000
2015-08-01,74.71000
2015-09-01,74.92000
2015-10-01,73.19000
2015-11-01,75.08000
2015-12-01,75.17000
2016-01-01,74.96000
2016-02-01,75.91000
2016-03-01,75.08000
2016-04-01,74.88000
2016-05-01,76.44000
2016-06-01,75.88000
2016-07-01,71.11000
2016-08-01,76.60000
2016-09-01,74.44000
2016-10-01,77.56000
2016-11-01,76.79000
2016-12-01,76.47000
2017-01-01,77.13000
2017-02-01,78.10000
2017-03-01,79.28000
2017-04-01,81.59000
2017-05-01,80.49000
2017-06-01,81.06000
2017-07-01,80.75000
2017-08-01,83.40000
2017-09-01,84.50000
2017-10-01,84.97000
2017-11-01,85.37000
2017-12-01,88.07000
2018-01-01,86.04000
2018-02-01,85.46000
2018-03-01,85.57000
2018-04-01,86.58000
2018-05-01,85.29000
2018-06-01,82.55000
2018-07-01,84.76000
2018-08-01,84.30000
2018-09-01,81.58000
2018-10-01,79.73000
2018-11-01,79.65000
2018-12-01,78.19000
2019-01-01,79.87000
2019-02-01,80.72000
2019-03-01,83.24000
2019-04-01,82.83000
2019-05-01,83.30000
2019-06-01,79.32000
2019-07-01,83.43000
2019-08-01,81.12000
2019-09-01,84.36000
2019-10-01,83.08000
2019-11-01,83.81000
2019-12-01,85.54000
2020-01-01,85.32000
2020-02-01,87.82000
2020-03-01,82.17000
2020-04-01,56.35000
2020-05-01,68.18000
2020-06-01,79.72000
2020-07-01,88.93000
2020-08-01,90.24000
2020-09-01,91.95000
2020-10-01,92.32000
2020-11-01,93.56000
2020-12-01,94.02000
2021-01-01,96.33000
2021-02-01,96.50000
2021-03-01,96.26000
2021-04-01,96.50000
2021-05-01,98.49000
2021-06-01,99.78000
2021-07-01,97.52000
2021-08-01,103.34000
2021-09-01,101.22000
2021-10-01,102.31000
2021-11-01,105.82000
2021-12-01,105.93000
2022-01-01,102.30000
2022-02-01,109.18000
2022-03-01,104.20000
2022-04-01,107.18000
2022-05-01,106.53000
2022-06-01,108.92000
2022-07-01,100.91000
2022-08-01,105.19000
2022-09-01,102.60000
2022-10-01,106.32000
2022-11-01,105.06000
2022-12-01,106.46000
2023-01-01,108.51000
2023-02-01,100.53000
2023-03-01,106.96000
2023-04-01,107.35000
2023-05-01,108.41000
2023-06-01,112.02000
2023-07-01,110.65000
2023-08-01,109.18000
2023-09-01,108.86000
2023-10-01,108.08000
2023-11-01,106.05000
2023-12-01,109.02000
2024-01-01,108.97000
2024-02-01,112.67000
2024-03-01,111.03000
2024-04-01,105.16000
2024-05-01,107.61000
2024-06-01,104.20000
2024-07-01,105.43000
2024-08-01,103.75000
2024-09-01,105.72000
2024-10-01,104.75000
2024-11-01,107.61000
2024-12-01,113.93000
2025-01-01,110.68000
2025-02-01,108.35000
2025-03-01,112.62000
2025-04-01,107.25000
2025-05-01,111.74000
2025-06-01,112.55000
2025-07-01,110.53000
2025-08-01,111.02000
2025-09-01,108.64000
2025-10-01,107.57000
2025-11-01,111.02000
2025-12-01,112.11000
2026-01-01,108.14000
2026-02-01,111.74000
2026-03-01,110.36000
2026-04-01,115.32000
2026-05-01,111.37000
2026-06-01,111.48000
2026-07-01,110.56000
