date,value
2011-09-01,7.32000
2011-10-01,6.57000
2011-11-01,7.48000
2011-12-01,6.22000
2012-01-01,5.03000
2012-02-01,6.82000
2012-03-01,6.72000
2012-04-01,5.72000
2012-05-01,6.50000
2012-06-01,6.35000
2012-07-01,6.48000
2012-08-01,5.74000
2012-09-01,5.16000
2012-10-01,5.73000
2012-11-01,5.04000
2012-12-01,5.65000
2013-01-01,6.41000
2013-02-01,5.91000
2013-03-01,6.15000
2013-04-01,7.16000
2013-05-01,6.61000
2013-06-01,7.99000
2013-07-01,6.58000
2013-08-01,5.99000
2013-09-01,6.98000
2013-10-01,7.20000
2013-11-01,6.76000
2013-12-01,6.35000
2014-01-01,5.40000
2014-02-01,5.05000
2014-03-01,5.42000
2014-04-01,5.93000
2014-05-01,6.46000
2014-06-01,5.87000
2014-07-01,6.65000
2014-08-01,6.56000
2014-09-01,6.30000
2014-10-01,5.98000
2014-11-01,6.47000
2014-12-01,6.36000
2015-01-01,7.38000
2015-02-01,6.97000
2015-03-01,5.57000
2015-04-01,5.31000
2015-05-01,5.03000
2015-06-01,3.31000
2015-07-01,3.91000
2015-08-01,5.15000
2015-09-01,3.96000
2015-10-01,4.19000
2015-11-01,4.28000
2015-12-01,5.37000
2016-01-01,4.23000
2016-02-01,3.76000
2016-03-01,4.39000
2016-04-01,4.85000
2016-05-01,4.82000
2016-06-01,6.59000
2016-07-01,4.95000
2016-08-01,5.04000
2016-09-01,5.42000
2016-10-01,5.65000
2016-11-01,5.64000
2016-12-01,4.88000
2017-01-01,5.28000
2017-02-01,7.00000
2017-03-01,6.78000
2017-04-01,5.56000
2017-05-01,5.10000
2017-06-01,5.14000
2017-07-01,6.82000
2017-08-01,6.69000
2017-09-01,7.14000
2017-10-01,6.57000
2017-11-01,6.16000
2017-12-01,5.72000
2018-01-01,6.78000
2018-02-01,4.99000
2018-03-01,4.49000
2018-04-01,4.66000
2018-05-01,4.73000
2018-06-01,3.29000
2018-07-01,2.54000
2018-08-01,0.34000
2018-09-01,-0.89000
2018-10-01,-1.51000
2018-11-01,-0.11000
2018-12-01,0.40000
2019-01-01,-0.28000
2019-02-01,0.48000
2019-03-01,1.04000
2019-04-01,1.42000
2019-05-01,1.71000
2019-06-01,2.37000
2019-07-01,2.39000
2019-08-01,4.92000
2019-09-01,5.39000
2019-10-01,7.57000
2019-11-01,6.11000
2019-12-01,6.87000
2020-01-01,7.24000
2020-02-01,6.83000
2020-03-01,3.75000
2020-04-01,-7.23000
2020-05-01,-0.75000
2020-06-01,5.63000
2020-07-01,7.56000
2020-08-01,7.62000
2020-09-01,7.90000
2020-10-01,6.48000
2020-11-01,6.11000
2020-12-01,5.84000
2021-01-01,5.25000
2021-02-01,5.40000
2021-03-01,10.05000
2021-04-01,21.44000
2021-05-01,14.03000
2021-06-01,8.16000
2021-07-01,6.93000
2021-08-01,6.79000
2021-09-01,6.04000
2021-10-01,5.83000
2021-11-01,7.25000
2021-12-01,6.50000
2022-01-01,6.35000
2022-02-01,6.79000
2022-03-01,4.77000
2022-04-01,6.16000
2022-05-01,5.16000
2022-06-01,4.19000
2022-07-01,2.26000
2022-08-01,2.82000
2022-09-01,2.97000
2022-10-01,3.05000
2022-11-01,2.11000
2022-12-01,2.54000
2023-01-01,4.07000
2023-02-01,2.42000
2023-03-01,3.07000
2023-04-01,3.09000
2023-05-01,4.49000
2023-06-01,3.31000
2023-07-01,5.22000
2023-08-01,3.55000
2023-09-01,3.18000
2023-10-01,2.94000
2023-11-01,2.42000
2023-12-01,1.87000
2024-01-01,1.37000
2024-02-01,2.35000
2024-03-01,1.70000
2024-04-01,1.02000
2024-05-01,0.30000
2024-06-01,1.95000
2024-07-01,0.99000
2024-08-01,0.85000
2024-09-01,1.79000
2024-10-01,2.79000
2024-11-01,3.83000
2024-12-01,4.46000
2025-01-01,3.44000
2025-02-01,3.73000
2025-03-01,3.37000
2025-04-01,3.52000
2025-05-01,2.44000
2025-06-01,2.46000
2025-07-01,2.87000
2025-08-01,3.67000
2025-09-01,2.93000
2025-10-01,2.51000
2025-11-01,1.91000
2025-12-01,2.31000
2026-01-01,2.29000
2026-02-01,1.98000
2026-03-01,2.24000
2026-04-01,2.38000
2026-05-01,2.98000
2026-06-01,2.85000
2026-07-01,2.13000
2026-08-01,2.78000
