date,value
2011-09-01,74.72745
2011-10-01,65.13902
2011-11-01,68.14247
2011-12-01,71.79117
2012-01-01,59.81075
2012-02-01,63.06433
2012-03-01,72.81023
2012-04-01,63.48731
2012-05-01,67.43095
2012-06-01,61.44304
2012-07-01,62.86084
2012-08-01,67.99176
2012-09-01,65.13767
2012-10-01,76.56081
2012-11-01,66.97412
2012-12-01,65.07064
2013-01-01,63.06709
2013-02-01,66.22470
2013-03-01,60.85172
2013-04-01,63.67619
2013-05-01,60.71707
2013-06-01,67.64953
2013-07-01,69.32748
2013-08-01,77.09386
2013-09-01,75.01249
2013-10-01,75.89711
2013-11-01,72.25773
2013-12-01,76.59206
2014-01-01,70.40764
2014-02-01,74.14366
2014-03-01,70.73037
2014-04-01,67.26869
2014-05-01,68.33848
2014-06-01,73.36113
2014-07-01,71.27786
2014-08-01,72.71195
2014-09-01,74.20182
2014-10-01,76.17973
2014-11-01,80.79746
2014-12-01,80.24391
2015-01-01,79.66041
2015-02-01,68.36176
2015-03-01,72.82045
2015-04-01,72.94818
2015-05-01,73.16454
2015-06-01,75.26381
2015-07-01,74.94677
2015-08-01,72.52355
2015-09-01,78.96879
2015-10-01,81.78215
2015-11-01,74.46795
2015-12-01,83.93583
2016-01-01,73.81181
2016-02-01,74.57200
2016-03-01,82.97755
2016-04-01,78.78089
2016-05-01,78.08158
2016-06-01,83.68042
2016-07-01,78.74664
2016-08-01,80.14680
2016-09-01,80.26048
2016-10-01,75.39364
2016-11-01,75.89839
2016-12-01,77.17845
2017-01-01,67.41238
2017-02-01,68.79708
2017-03-01,71.35483
2017-04-01,68.10990
2017-05-01,77.12863
2017-06-01,68.38850
2017-07-01,70.48180
2017-08-01,74.81094
2017-09-01,75.09819
2017-10-01,77.67808
2017-11-01,82.81075
2017-12-01,82.71024
2018-01-01,71.42563
2018-02-01,70.90639
2018-03-01,75.33364
2018-04-01,69.04861
2018-05-01,74.10493
2018-06-01,73.22055
2018-07-01,74.78484
2018-08-01,76.38334
2018-09-01,79.62585
2018-10-01,75.65898
2018-11-01,77.54683
2018-12-01,77.03616
2019-01-01,76.37747
2019-02-01,79.52150
2019-03-01,81.37246
2019-04-01,85.12598
2019-05-01,75.57453
2019-06-01,74.81814
2019-07-01,68.51404
2019-08-01,72.35048
2019-09-01,61.43211
2019-10-01,65.49254
2019-11-01,68.52100
2019-12-01,64.36300
2020-01-01,69.03032
2020-02-01,70.47417
2020-03-01,69.48491
2020-04-01,67.10669
2020-05-01,68.75438
2020-06-01,69.28199
2020-07-01,68.73299
2020-08-01,67.20805
2020-09-01,69.15693
2020-10-01,66.88029
2020-11-01,66.61411
2020-12-01,66.45243
2021-01-01,64.38307
2021-02-01,68.71194
2021-03-01,65.21156
2021-04-01,63.71471
2021-05-01,66.21027
2021-06-01,69.23140
2021-07-01,70.50728
2021-08-01,73.44925
2021-09-01,71.26187
2021-10-01,71.08575
2021-11-01,72.15955
2021-12-01,77.14066
2022-01-01,72.28286
2022-02-01,66.02667
2022-03-01,66.59982
2022-04-01,67.75834
2022-05-01,66.79964
2022-06-01,71.29079
2022-07-01,74.35991
2022-08-01,73.48146
2022-09-01,74.64038
2022-10-01,69.54543
2022-11-01,77.63040
2022-12-01,77.83049
2023-01-01,75.90367
2023-02-01,75.93416
2023-03-01,72.18382
2023-04-01,78.01121
2023-05-01,77.06256
2023-06-01,82.39186
2023-07-01,81.12557
2023-08-01,82.33343
2023-09-01,83.04914
2023-10-01,86.24652
2023-11-01,87.59228
2023-12-01,87.87516
2024-01-01,78.29280
2024-02-01,78.51699
2024-03-01,76.77163
2024-04-01,76.79301
2024-05-01,75.55111
2024-06-01,77.62974
2024-07-01,80.40333
2024-08-01,81.78307
2024-09-01,80.68417
2024-10-01,83.96924
2024-11-01,83.89827
2024-12-01,84.98438
2025-01-01,82.17950
2025-02-01,82.71028
2025-03-01,82.20426
2025-04-01,83.62648
2025-05-01,83.45251
2025-06-01,86.65325
2025-07-01,85.23986
2025-08-01,85.86088
2025-09-01,85.62958
2025-10-01,85.71804
2025-11-01,85.24029
2025-12-01,83.31936
2026-01-01,84.03854
2026-02-01,83.99064
2026-03-01,86.44074
2026-04-01,84.96774
2026-05-01,84.02988
2026-06-01,82.02974
2026-07-01,83.81608
2026-08-01,83.81967
