date,value
2011-09-01,49.25000
2011-10-01,54.66000
2011-11-01,52.97000
2011-12-01,53.21000
2012-01-01,51.08000
2012-02-01,49.63000
2012-03-01,51.21000
2012-04-01,52.96000
2012-05-01,53.38000
2012-06-01,51.56000
2012-07-01,51.29000
2012-08-01,50.42000
2012-09-01,53.05000
2012-10-01,53.24000
2012-11-01,51.22000
2012-12-01,52.21000
2013-01-01,54.17000
2013-02-01,56.63000
2013-03-01,54.87000
2013-04-01,55.16000
2013-05-01,55.19000
2013-06-01,59.19000
2013-07-01,58.31000
2013-08-01,56.46000
2013-09-01,61.46000
2013-10-01,60.02000
2013-11-01,61.01000
2013-12-01,58.37000
2014-01-01,61.81000
2014-02-01,62.03000
2014-03-01,61.59000
2014-04-01,61.63000
2014-05-01,60.99000
2014-06-01,63.76000
2014-07-01,67.67000
2014-08-01,62.66000
2014-09-01,66.74000
2014-10-01,64.28000
2014-11-01,65.40000
2014-12-01,66.30000
2015-01-01,68.91000
2015-02-01,68.02000
2015-03-01,72.10000
2015-04-01,72.37000
2015-05-01,68.92000
2015-06-01,71.65000
2015-07-01,69.56000
2015-08-01,74.38000
2015-09-01,73.18000
2015-10-01,73.52000
2015-11-01,75.29000
2015-12-01,72.64000
2016-01-01,73.33000
2016-02-01,75.39000
2016-03-01,76.38000
2016-04-01,72.71000
2016-05-01,76.92000
2016-06-01,76.46000
2016-07-01,70.97000
2016-08-01,76.97000
2016-09-01,75.66000
2016-10-01,78.19000
2016-11-01,77.97000
2016-12-01,79.61000
2017-01-01,81.47000
2017-02-01,79.06000
2017-03-01,82.02000
2017-04-01,90.05000
2017-05-01,81.66000
2017-06-01,84.63000
2017-07-01,85.61000
2017-08-01,84.18000
2017-09-01,85.62000
2017-10-01,89.16000
2017-11-01,89.22000
2017-12-01,89.97000
2018-01-01,88.52000
2018-02-01,87.74000
2018-03-01,89.24000
2018-04-01,90.24000
2018-05-01,86.72000
2018-06-01,83.66000
2018-07-01,85.56000
2018-08-01,86.95000
2018-09-01,82.59000
2018-10-01,83.74000
2018-11-01,81.73000
2018-12-01,78.71000
2019-01-01,83.22000
2019-02-01,82.16000
2019-03-01,86.05000
2019-04-01,83.52000
2019-05-01,87.55000
2019-06-01,80.52000
2019-07-01,88.04000
2019-08-01,84.33000
2019-09-01,87.46000
2019-10-01,85.27000
2019-11-01,86.62000
2019-12-01,88.58000
2020-01-01,85.09000
2020-02-01,92.49000
2020-03-01,80.30000
2020-04-01,48.34000
2020-05-01,68.92000
2020-06-01,79.26000
2020-07-01,91.21000
2020-08-01,91.25000
2020-09-01,96.50000
2020-10-01,94.05000
2020-11-01,97.56000
2020-12-01,98.04000
2021-01-01,97.43000
2021-02-01,97.97000
2021-03-01,96.49000
2021-04-01,98.71000
2021-05-01,98.21000
2021-06-01,98.95000
2021-07-01,93.48000
2021-08-01,109.92000
2021-09-01,101.26000
2021-10-01,96.80000
2021-11-01,103.76000
2021-12-01,107.01000
2022-01-01,104.54000
2022-02-01,118.61000
2022-03-01,98.22000
2022-04-01,113.66000
2022-05-01,111.44000
2022-06-01,113.27000
2022-07-01,102.68000
2022-08-01,113.31000
2022-09-01,108.23000
2022-10-01,121.82000
2022-11-01,121.43000
2022-12-01,125.64000
2023-01-01,123.44000
2023-02-01,118.68000
2023-03-01,128.09000
2023-04-01,132.38000
2023-05-01,134.87000
2023-06-01,133.50000
2023-07-01,132.40000
2023-08-01,133.39000
2023-09-01,133.72000
2023-10-01,133.34000
2023-11-01,130.38000
2023-12-01,131.10000
2024-01-01,128.48000
2024-02-01,140.84000
2024-03-01,137.50000
2024-04-01,124.30000
2024-05-01,129.61000
2024-06-01,126.92000
2024-07-01,122.09000
2024-08-01,120.21000
2024-09-01,125.07000
2024-10-01,121.47000
2024-11-01,131.18000
2024-12-01,151.62000
2025-01-01,130.21000
2025-02-01,129.57000
2025-03-01,147.35000
2025-04-01,129.75000
2025-05-01,143.89000
2025-06-01,150.08000
2025-07-01,147.33000
2025-08-01,145.52000
2025-09-01,140.57000
2025-10-01,136.53000
2025-11-01,144.72000
2025-12-01,147.89000
2026-01-01,141.68000
2026-02-01,151.23000
2026-03-01,140.75000
2026-04-01,157.99000
2026-05-01,137.86000
2026-06-01,144.87000
2026-07-01,142.50000
