date,value
2011-09-01,3918.00000
2011-10-01,4137.00000
2011-11-01,4085.00000
2011-12-01,3756.00000
2012-01-01,3767.00000
2012-02-01,4431.00000
2012-03-01,4774.00000
2012-04-01,4434.00000
2012-05-01,4483.00000
2012-06-01,4654.00000
2012-07-01,4358.00000
2012-08-01,693.00000
2012-09-01,3101.00000
2012-10-01,2691.00000
2012-11-01,3265.00000
2012-12-01,1604.00000
2013-01-01,3010.00000
2013-02-01,3030.00000
2013-03-01,3316.00000
2013-04-01,3526.00000
2013-05-01,3393.00000
2013-06-01,4001.00000
2013-07-01,3756.00000
2013-08-01,1903.00000
2013-09-01,4391.00000
2013-10-01,3125.00000
2013-11-01,4185.00000
2013-12-01,2873.00000
2014-01-01,3402.00000
2014-02-01,3694.00000
2014-03-01,4456.00000
2014-04-01,4548.00000
2014-05-01,4150.00000
2014-06-01,4426.00000
2014-07-01,4003.00000
2014-08-01,2932.00000
2014-09-01,5038.00000
2014-10-01,4103.00000
2014-11-01,4324.00000
2014-12-01,3327.00000
2015-01-01,3604.00000
2015-02-01,4367.00000
2015-03-01,4641.00000
2015-04-01,4119.00000
2015-05-01,3228.00000
2015-06-01,4356.00000
2015-07-01,5197.00000
2015-08-01,4739.00000
2015-09-01,4589.00000
2015-10-01,4711.00000
2015-11-01,4276.00000
2015-12-01,3411.00000
2016-01-01,4027.00000
2016-02-01,4680.00000
2016-03-01,5318.00000
2016-04-01,5219.00000
2016-05-01,5402.00000
2016-06-01,5333.00000
2016-07-01,4041.00000
2016-08-01,1581.00000
2016-09-01,3543.00000
2016-10-01,3083.00000
2016-11-01,4319.00000
2016-12-01,3480.00000
2017-01-01,3620.00000
2017-02-01,3868.00000
2017-03-01,4806.00000
2017-04-01,4062.00000
2017-05-01,4216.00000
2017-06-01,4523.00000
2017-07-01,4876.00000
2017-08-01,3853.00000
2017-09-01,4910.00000
2017-10-01,5182.00000
2017-11-01,5280.00000
2017-12-01,4645.00000
2018-01-01,4564.00000
2018-02-01,4508.00000
2018-03-01,5122.00000
2018-04-01,4188.00000
2018-05-01,4229.00000
2018-06-01,3238.00000
2018-07-01,3419.00000
2018-08-01,1563.00000
2018-09-01,1845.00000
2018-10-01,1768.00000
2018-11-01,1802.00000
2018-12-01,1440.00000
2019-01-01,1061.00000
2019-02-01,1635.00000
2019-03-01,2048.00000
2019-04-01,2192.00000
2019-05-01,2046.00000
2019-06-01,1588.00000
2019-07-01,2042.00000
2019-08-01,1198.00000
2019-09-01,2668.00000
2019-10-01,2656.00000
2019-11-01,2768.00000
2019-12-01,1997.00000
2020-01-01,2515.00000
2020-02-01,2750.00000
2020-03-01,2188.00000
2020-04-01,997.00000
2020-05-01,1900.00000
2020-06-01,3172.00000
2020-07-01,3313.00000
2020-08-01,2968.00000
2020-09-01,4133.00000
2020-10-01,4575.00000
2020-11-01,4609.00000
2020-12-01,4983.00000
2021-01-01,4414.00000
2021-02-01,4900.00000
2021-03-01,5761.00000
2021-04-01,4597.00000
2021-05-01,4400.00000
2021-06-01,5676.00000
2021-07-01,3502.00000
2021-08-01,3041.00000
2021-09-01,4919.00000
2021-10-01,4610.00000
2021-11-01,5056.00000
2021-12-01,4627.00000
2022-01-01,3594.00000
2022-02-01,4314.00000
2022-03-01,4768.00000
2022-04-01,4038.00000
2022-05-01,3486.00000
2022-06-01,4480.00000
2022-07-01,2630.00000
2022-08-01,2812.00000
2022-09-01,4786.00000
2022-10-01,4810.00000
2022-11-01,5221.00000
2022-12-01,4602.00000
2023-01-01,4893.00000
2023-02-01,5042.00000
2023-03-01,5972.00000
2023-04-01,4690.00000
2023-05-01,5143.00000
2023-06-01,4311.00000
2023-07-01,5015.00000
2023-08-01,3222.00000
2023-09-01,5177.00000
2023-10-01,4944.00000
2023-11-01,4816.00000
2023-12-01,4345.00000
2024-01-01,4254.00000
2024-02-01,4771.00000
2024-03-01,4830.00000
2024-04-01,3669.00000
2024-05-01,5020.00000
2024-06-01,3948.00000
2024-07-01,3576.00000
2024-08-01,2072.00000
2024-09-01,3769.00000
2024-10-01,3702.00000
2024-11-01,3445.00000
2024-12-01,2582.00000
2025-01-01,2624.00000
2025-02-01,2733.00000
2025-03-01,2822.00000
2025-04-01,2743.00000
2025-05-01,2821.00000
2025-06-01,2144.00000
2025-07-01,2651.00000
2025-08-01,1305.00000
2025-09-01,1880.00000
2025-10-01,1867.00000
2025-11-01,1498.00000
2025-12-01,1369.00000
2026-01-01,1617.00000
2026-02-01,1802.00000
2026-03-01,1741.00000
2026-04-01,1938.00000
2026-05-01,1299.00000
2026-06-01,1817.00000
2026-07-01,1908.00000
2026-08-01,1155.00000
