date,value
2011-09-01,58.81000
2011-10-01,61.29000
2011-11-01,61.20000
2011-12-01,60.87000
2012-01-01,60.84000
2012-02-01,59.84000
2012-03-01,61.18000
2012-04-01,62.13000
2012-05-01,61.41000
2012-06-01,59.45000
2012-07-01,60.16000
2012-08-01,62.25000
2012-09-01,63.25000
2012-10-01,62.26000
2012-11-01,62.97000
2012-12-01,63.02000
2013-01-01,64.00000
2013-02-01,64.60000
2013-03-01,64.79000
2013-04-01,66.84000
2013-05-01,65.79000
2013-06-01,65.64000
2013-07-01,69.59000
2013-08-01,70.59000
2013-09-01,70.53000
2013-10-01,69.54000
2013-11-01,70.62000
2013-12-01,73.16000
2014-01-01,74.03000
2014-02-01,71.25000
2014-03-01,79.13000
2014-04-01,72.04000
2014-05-01,69.85000
2014-06-01,73.74000
2014-07-01,76.46000
2014-08-01,66.61000
2014-09-01,71.84000
2014-10-01,73.18000
2014-11-01,73.78000
2014-12-01,75.73000
2015-01-01,72.33000
2015-02-01,77.70000
2015-03-01,78.37000
2015-04-01,79.31000
2015-05-01,77.46000
2015-06-01,81.45000
2015-07-01,77.71000
2015-08-01,81.00000
2015-09-01,79.14000
2015-10-01,76.68000
2015-11-01,77.23000
2015-12-01,78.16000
2016-01-01,76.16000
2016-02-01,78.53000
2016-03-01,75.92000
2016-04-01,75.60000
2016-05-01,78.13000
2016-06-01,77.94000
2016-07-01,71.04000
2016-08-01,77.09000
2016-09-01,78.37000
2016-10-01,78.34000
2016-11-01,81.27000
2016-12-01,80.17000
2017-01-01,76.99000
2017-02-01,79.15000
2017-03-01,85.69000
2017-04-01,87.93000
2017-05-01,83.98000
2017-06-01,85.05000
2017-07-01,81.83000
2017-08-01,84.12000
2017-09-01,85.89000
2017-10-01,85.99000
2017-11-01,85.73000
2017-12-01,85.79000
2018-01-01,84.40000
2018-02-01,83.45000
2018-03-01,85.19000
2018-04-01,86.18000
2018-05-01,84.11000
2018-06-01,80.75000
2018-07-01,86.71000
2018-08-01,87.12000
2018-09-01,79.25000
2018-10-01,78.21000
2018-11-01,76.82000
2018-12-01,73.91000
2019-01-01,77.67000
2019-02-01,80.18000
2019-03-01,83.98000
2019-04-01,81.30000
2019-05-01,84.85000
2019-06-01,77.71000
2019-07-01,81.63000
2019-08-01,81.57000
2019-09-01,84.37000
2019-10-01,80.34000
2019-11-01,80.82000
2019-12-01,83.77000
2020-01-01,83.30000
2020-02-01,84.03000
2020-03-01,78.74000
2020-04-01,48.64000
2020-05-01,64.60000
2020-06-01,78.60000
2020-07-01,89.23000
2020-08-01,88.54000
2020-09-01,91.52000
2020-10-01,97.48000
2020-11-01,95.84000
2020-12-01,96.02000
2021-01-01,99.16000
2021-02-01,100.70000
2021-03-01,100.17000
2021-04-01,101.59000
2021-05-01,103.87000
2021-06-01,101.08000
2021-07-01,97.64000
2021-08-01,98.72000
2021-09-01,101.83000
2021-10-01,99.88000
2021-11-01,98.27000
2021-12-01,97.10000
2022-01-01,96.70000
2022-02-01,99.54000
2022-03-01,101.04000
2022-04-01,103.77000
2022-05-01,101.40000
2022-06-01,105.06000
2022-07-01,99.06000
2022-08-01,104.48000
2022-09-01,101.92000
2022-10-01,106.86000
2022-11-01,107.86000
2022-12-01,104.35000
2023-01-01,108.68000
2023-02-01,107.70000
2023-03-01,108.70000
2023-04-01,107.56000
2023-05-01,109.75000
2023-06-01,114.19000
2023-07-01,112.71000
2023-08-01,112.38000
2023-09-01,109.19000
2023-10-01,110.02000
2023-11-01,108.21000
2023-12-01,116.63000
2024-01-01,113.00000
2024-02-01,116.69000
2024-03-01,117.31000
2024-04-01,110.41000
2024-05-01,113.74000
2024-06-01,111.95000
2024-07-01,117.93000
2024-08-01,108.85000
2024-09-01,114.18000
2024-10-01,109.79000
2024-11-01,109.52000
2024-12-01,111.66000
2025-01-01,115.03000
2025-02-01,117.21000
2025-03-01,113.31000
2025-04-01,113.83000
2025-05-01,115.07000
2025-06-01,114.95000
2025-07-01,117.67000
2025-08-01,115.30000
2025-09-01,115.92000
2025-10-01,117.27000
2025-11-01,123.81000
2025-12-01,122.41000
2026-01-01,117.51000
2026-02-01,114.97000
2026-03-01,121.46000
2026-04-01,124.93000
2026-05-01,120.98000
2026-06-01,113.40000
2026-07-01,116.49000
