date,value
2011-09-01,72.70000
2011-10-01,77.13000
2011-11-01,78.57000
2011-12-01,80.87000
2012-01-01,75.90000
2012-02-01,73.94000
2012-03-01,72.24000
2012-04-01,73.64000
2012-05-01,75.00000
2012-06-01,76.13000
2012-07-01,79.56000
2012-08-01,74.25000
2012-09-01,77.89000
2012-10-01,78.30000
2012-11-01,76.86000
2012-12-01,79.09000
2013-01-01,78.01000
2013-02-01,75.68000
2013-03-01,75.93000
2013-04-01,75.44000
2013-05-01,78.90000
2013-06-01,81.89000
2013-07-01,77.95000
2013-08-01,73.05000
2013-09-01,79.21000
2013-10-01,76.80000
2013-11-01,75.93000
2013-12-01,77.04000
2014-01-01,82.79000
2014-02-01,80.83000
2014-03-01,80.24000
2014-04-01,76.29000
2014-05-01,74.94000
2014-06-01,75.53000
2014-07-01,75.03000
2014-08-01,70.59000
2014-09-01,74.31000
2014-10-01,71.73000
2014-11-01,71.68000
2014-12-01,70.79000
2015-01-01,69.86000
2015-02-01,70.02000
2015-03-01,77.35000
2015-04-01,73.40000
2015-05-01,76.90000
2015-06-01,75.06000
2015-07-01,74.41000
2015-08-01,82.65000
2015-09-01,76.13000
2015-10-01,74.56000
2015-11-01,74.16000
2015-12-01,81.82000
2016-01-01,73.59000
2016-02-01,75.66000
2016-03-01,74.11000
2016-04-01,77.50000
2016-05-01,73.72000
2016-06-01,73.41000
2016-07-01,68.74000
2016-08-01,76.46000
2016-09-01,74.48000
2016-10-01,81.14000
2016-11-01,80.83000
2016-12-01,74.70000
2017-01-01,73.83000
2017-02-01,81.92000
2017-03-01,82.89000
2017-04-01,86.31000
2017-05-01,83.02000
2017-06-01,82.10000
2017-07-01,80.61000
2017-08-01,86.79000
2017-09-01,85.22000
2017-10-01,84.98000
2017-11-01,86.80000
2017-12-01,86.15000
2018-01-01,88.93000
2018-02-01,89.99000
2018-03-01,87.94000
2018-04-01,91.90000
2018-05-01,89.04000
2018-06-01,85.37000
2018-07-01,84.89000
2018-08-01,90.05000
2018-09-01,86.27000
2018-10-01,85.39000
2018-11-01,83.32000
2018-12-01,83.13000
2019-01-01,81.73000
2019-02-01,84.89000
2019-03-01,89.44000
2019-04-01,85.16000
2019-05-01,88.37000
2019-06-01,89.94000
2019-07-01,92.91000
2019-08-01,85.51000
2019-09-01,90.79000
2019-10-01,90.65000
2019-11-01,89.92000
2019-12-01,91.88000
2020-01-01,86.88000
2020-02-01,84.99000
2020-03-01,84.30000
2020-04-01,75.59000
2020-05-01,77.01000
2020-06-01,83.11000
2020-07-01,87.78000
2020-08-01,90.51000
2020-09-01,93.47000
2020-10-01,91.43000
2020-11-01,92.77000
2020-12-01,95.98000
2021-01-01,98.84000
2021-02-01,100.18000
2021-03-01,97.01000
2021-04-01,95.58000
2021-05-01,103.59000
2021-06-01,104.48000
2021-07-01,101.35000
2021-08-01,98.28000
2021-09-01,103.57000
2021-10-01,100.83000
2021-11-01,99.78000
2021-12-01,96.52000
2022-01-01,103.44000
2022-02-01,103.52000
2022-03-01,97.60000
2022-04-01,99.66000
2022-05-01,97.86000
2022-06-01,98.02000
2022-07-01,90.98000
2022-08-01,88.17000
2022-09-01,84.31000
2022-10-01,90.69000
2022-11-01,91.15000
2022-12-01,92.85000
2023-01-01,89.54000
2023-02-01,82.05000
2023-03-01,85.86000
2023-04-01,84.93000
2023-05-01,88.28000
2023-06-01,85.82000
2023-07-01,92.29000
2023-08-01,96.03000
2023-09-01,95.77000
2023-10-01,100.01000
2023-11-01,96.15000
2023-12-01,93.17000
2024-01-01,100.06000
2024-02-01,97.32000
2024-03-01,97.28000
2024-04-01,96.91000
2024-05-01,93.92000
2024-06-01,95.23000
2024-07-01,98.10000
2024-08-01,95.08000
2024-09-01,94.80000
2024-10-01,91.12000
2024-11-01,93.26000
2024-12-01,94.53000
2025-01-01,100.75000
2025-02-01,92.74000
2025-03-01,101.14000
2025-04-01,98.25000
2025-05-01,103.04000
2025-06-01,98.30000
2025-07-01,98.32000
2025-08-01,97.51000
2025-09-01,100.01000
2025-10-01,99.59000
2025-11-01,92.89000
2025-12-01,94.46000
2026-01-01,96.99000
2026-02-01,97.24000
2026-03-01,95.37000
2026-04-01,96.00000
2026-05-01,96.98000
2026-06-01,96.60000
2026-07-01,94.48000
