date,value
2025-03-01,48.50000
2025-04-01,46.40000
2025-05-01,47.60000
2025-06-01,51.20000
2025-07-01,46.50000
2025-08-01,46.70000
2025-09-01,46.50000
2025-10-01,50.00000
2025-11-01,49.40000
2025-12-01,53.00000
2026-01-01,51.80000
2026-02-01,49.60000
2026-03-01,47.90000
2026-04-01,44.40000
2026-05-01,47.30000
2026-06-01,49.10000
2026-07-01,50.80000
2026-08-01,51.40000
