date,value
2011-09-01,57.09000
2011-10-01,60.97000
2011-11-01,59.24000
2011-12-01,59.14000
2012-01-01,60.64000
2012-02-01,60.67000
2012-03-01,62.19000
2012-04-01,61.49000
2012-05-01,61.73000
2012-06-01,61.91000
2012-07-01,62.27000
2012-08-01,61.50000
2012-09-01,62.60000
2012-10-01,62.02000
2012-11-01,61.71000
2012-12-01,63.48000
2013-01-01,62.04000
2013-02-01,63.51000
2013-03-01,63.39000
2013-04-01,63.17000
2013-05-01,63.69000
2013-06-01,65.46000
2013-07-01,65.00000
2013-08-01,62.07000
2013-09-01,65.95000
2013-10-01,64.37000
2013-11-01,65.43000
2013-12-01,65.87000
2014-01-01,67.68000
2014-02-01,66.71000
2014-03-01,67.28000
2014-04-01,67.84000
2014-05-01,66.43000
2014-06-01,68.02000
2014-07-01,69.78000
2014-08-01,66.55000
2014-09-01,70.20000
2014-10-01,69.42000
2014-11-01,70.02000
2014-12-01,69.08000
2015-01-01,68.58000
2015-02-01,69.59000
2015-03-01,71.73000
2015-04-01,72.10000
2015-05-01,72.53000
2015-06-01,73.05000
2015-07-01,71.82000
2015-08-01,72.51000
2015-09-01,75.41000
2015-10-01,72.82000
2015-11-01,74.70000
2015-12-01,74.73000
2016-01-01,75.04000
2016-02-01,75.29000
2016-03-01,74.75000
2016-04-01,75.00000
2016-05-01,76.79000
2016-06-01,75.78000
2016-07-01,72.13000
2016-08-01,75.75000
2016-09-01,73.50000
2016-10-01,76.57000
2016-11-01,75.90000
2016-12-01,76.38000
2017-01-01,76.98000
2017-02-01,77.22000
2017-03-01,76.34000
2017-04-01,77.72000
2017-05-01,79.02000
2017-06-01,78.88000
2017-07-01,78.15000
2017-08-01,81.71000
2017-09-01,81.30000
2017-10-01,82.77000
2017-11-01,83.27000
2017-12-01,87.03000
2018-01-01,84.84000
2018-02-01,83.95000
2018-03-01,84.78000
2018-04-01,85.60000
2018-05-01,85.37000
2018-06-01,82.55000
2018-07-01,84.93000
2018-08-01,84.30000
2018-09-01,81.90000
2018-10-01,81.33000
2018-11-01,82.35000
2018-12-01,81.84000
2019-01-01,82.58000
2019-02-01,83.57000
2019-03-01,85.48000
2019-04-01,86.58000
2019-05-01,86.63000
2019-06-01,80.84000
2019-07-01,86.39000
2019-08-01,83.83000
2019-09-01,88.73000
2019-10-01,85.96000
2019-11-01,86.48000
2019-12-01,88.15000
2020-01-01,89.27000
2020-02-01,90.04000
2020-03-01,84.93000
2020-04-01,62.31000
2020-05-01,72.63000
2020-06-01,83.53000
2020-07-01,92.30000
2020-08-01,93.28000
2020-09-01,93.06000
2020-10-01,92.93000
2020-11-01,92.22000
2020-12-01,92.77000
2021-01-01,96.59000
2021-02-01,98.52000
2021-03-01,95.60000
2021-04-01,94.08000
2021-05-01,95.72000
2021-06-01,98.94000
2021-07-01,99.15000
2021-08-01,100.73000
2021-09-01,100.18000
2021-10-01,105.05000
2021-11-01,108.33000
2021-12-01,107.11000
2022-01-01,104.52000
2022-02-01,109.24000
2022-03-01,107.28000
2022-04-01,109.79000
2022-05-01,107.12000
2022-06-01,112.91000
2022-07-01,104.42000
2022-08-01,109.82000
2022-09-01,107.05000
2022-10-01,109.05000
2022-11-01,107.49000
2022-12-01,108.38000
2023-01-01,109.54000
2023-02-01,102.70000
2023-03-01,108.64000
2023-04-01,108.18000
2023-05-01,107.82000
2023-06-01,112.70000
2023-07-01,110.71000
2023-08-01,107.58000
2023-09-01,107.62000
2023-10-01,103.52000
2023-11-01,102.92000
2023-12-01,106.87000
2024-01-01,108.25000
2024-02-01,110.04000
2024-03-01,107.45000
2024-04-01,104.07000
2024-05-01,106.74000
2024-06-01,102.43000
2024-07-01,106.49000
2024-08-01,104.72000
2024-09-01,105.23000
2024-10-01,104.79000
2024-11-01,106.17000
2024-12-01,108.55000
2025-01-01,108.93000
2025-02-01,106.79000
2025-03-01,109.53000
2025-04-01,104.30000
2025-05-01,106.20000
2025-06-01,104.19000
2025-07-01,101.43000
2025-08-01,103.39000
2025-09-01,100.57000
2025-10-01,101.31000
2025-11-01,101.91000
2025-12-01,99.78000
2026-01-01,99.53000
2026-02-01,102.03000
2026-03-01,100.56000
2026-04-01,103.43000
2026-05-01,104.15000
2026-06-01,103.17000
2026-07-01,101.11000
