date,value
2011-09-01,73.37976
2011-10-01,73.32300
2011-11-01,73.53325
2011-12-01,70.08869
2012-01-01,70.69556
2012-02-01,64.67161
2012-03-01,64.46389
2012-04-01,70.12754
2012-05-01,67.70019
2012-06-01,69.82331
2012-07-01,67.95219
2012-08-01,66.80626
2012-09-01,67.97340
2012-10-01,69.25945
2012-11-01,69.82879
2012-12-01,68.72214
2013-01-01,71.51280
2013-02-01,63.40641
2013-03-01,67.83390
2013-04-01,67.67604
2013-05-01,66.94572
2013-06-01,68.82702
2013-07-01,65.83912
2013-08-01,67.23298
2013-09-01,66.26885
2013-10-01,66.94154
2013-11-01,66.69826
2013-12-01,67.75121
2014-01-01,68.58480
2014-02-01,66.11066
2014-03-01,67.12438
2014-04-01,67.85791
2014-05-01,69.05945
2014-06-01,69.09854
2014-07-01,70.30394
2014-08-01,69.81782
2014-09-01,67.95410
2014-10-01,71.91537
2014-11-01,71.86232
2014-12-01,73.46048
2015-01-01,74.25190
2015-02-01,71.21928
2015-03-01,70.27828
2015-04-01,71.38538
2015-05-01,72.67062
2015-06-01,73.62493
2015-07-01,74.08488
2015-08-01,73.20403
2015-09-01,73.82049
2015-10-01,73.79001
2015-11-01,72.40003
2015-12-01,73.98786
2016-01-01,74.03929
2016-02-01,72.82799
2016-03-01,72.56763
2016-04-01,71.78811
2016-05-01,73.75994
2016-06-01,74.26605
2016-07-01,73.26079
2016-08-01,70.60062
2016-09-01,73.05047
2016-10-01,72.06441
2016-11-01,72.82779
2016-12-01,73.52295
2017-01-01,71.94343
2017-02-01,74.05271
2017-03-01,73.00941
2017-04-01,70.38752
2017-05-01,69.72850
2017-06-01,67.39240
2017-07-01,67.13727
2017-08-01,67.90609
2017-09-01,67.51133
2017-10-01,67.04741
2017-11-01,67.05123
2017-12-01,69.80227
2018-01-01,70.24472
2018-02-01,69.47823
2018-03-01,72.42242
2018-04-01,72.59982
2018-05-01,71.55783
2018-06-01,72.55984
2018-07-01,70.63523
2018-08-01,72.38760
2018-09-01,68.95446
2018-10-01,68.90215
2018-11-01,68.92141
2018-12-01,70.81193
2019-01-01,71.25930
2019-02-01,71.60798
2019-03-01,70.84151
2019-04-01,70.37765
2019-05-01,70.45471
2019-06-01,70.54635
2019-07-01,71.02983
2019-08-01,71.38844
2019-09-01,69.60344
2019-10-01,69.13260
2019-11-01,73.84037
2019-12-01,70.95987
2020-01-01,71.85221
2020-02-01,71.04752
2020-03-01,71.98720
2020-04-01,71.11675
2020-05-01,72.27609
2020-06-01,70.65847
2020-07-01,67.85937
2020-08-01,66.74735
2020-09-01,67.38258
2020-10-01,67.99815
2020-11-01,69.40319
2020-12-01,70.38702
2021-01-01,72.95608
2021-02-01,74.17782
2021-03-01,73.50343
2021-04-01,72.46034
2021-05-01,70.73174
2021-06-01,66.18234
2021-07-01,66.61411
2021-08-01,67.54684
2021-09-01,66.03181
2021-10-01,71.26333
2021-11-01,74.03955
2021-12-01,74.31970
2022-01-01,76.57588
2022-02-01,78.49901
2022-03-01,77.64735
2022-04-01,77.71256
2022-05-01,78.78806
2022-06-01,78.57587
2022-07-01,77.04873
2022-08-01,76.06282
2022-09-01,79.16399
2022-10-01,78.56290
2022-11-01,78.06022
2022-12-01,77.81696
2023-01-01,79.40625
2023-02-01,76.20170
2023-03-01,76.28133
2023-04-01,78.69639
2023-05-01,80.67162
2023-06-01,73.28217
2023-07-01,74.67641
2023-08-01,74.12645
2023-09-01,74.68023
2023-10-01,74.98911
2023-11-01,76.21448
2023-12-01,75.01506
2024-01-01,76.28140
2024-02-01,73.98168
2024-03-01,77.70981
2024-04-01,77.92021
2024-05-01,75.96594
2024-06-01,73.83224
2024-07-01,62.33480
2024-08-01,75.84495
2024-09-01,76.33155
2024-10-01,78.27818
2024-11-01,79.58122
2024-12-01,78.96854
2025-01-01,77.19524
2025-02-01,78.25494
2025-03-01,77.54497
2025-04-01,74.55403
2025-05-01,75.57935
2025-06-01,77.30554
2025-07-01,73.04733
2025-08-01,74.81153
2025-09-01,78.47414
2025-10-01,79.47135
2025-11-01,77.75090
2025-12-01,79.16870
2026-01-01,78.26277
2026-02-01,78.96841
2026-03-01,79.36905
2026-04-01,79.17123
2026-05-01,76.43869
2026-06-01,73.73592
2026-07-01,74.85116
2026-08-01,74.15350
