date,value
2020-12-18,940.00000
2020-12-19,559.00000
2020-12-20,289.00000
2020-12-21,475.00000
2020-12-22,518.00000
2020-12-23,508.00000
2020-12-24,376.00000
2020-12-25,841.00000
2020-12-26,480.00000
2020-12-27,361.00000
2020-12-28,478.00000
2020-12-29,629.00000
2020-12-30,645.00000
2020-12-31,4902.00000
2021-01-01,1780.00000
2021-01-02,1007.00000
2021-01-03,844.00000
2021-01-04,25021.00000
2021-01-05,3189.00000
2021-01-06,2753.00000
2021-01-07,2584.00000
2021-01-08,117039.00000
2021-01-09,86949.00000
2021-01-10,76237.00000
2021-01-11,152673.00000
2021-01-12,154998.00000
2021-01-13,215465.00000
2021-01-14,235983.00000
2021-01-15,735884.00000
2021-01-16,179871.00000
2021-01-17,156170.00000
2021-01-18,630360.00000
2021-01-19,500567.00000
2021-01-20,519773.00000
2021-01-21,503295.00000
2021-01-22,750567.00000
2021-01-23,214591.00000
2021-01-24,204399.00000
2021-01-25,887861.00000
2021-01-26,733070.00000
2021-01-27,665096.00000
2021-01-28,659647.00000
2021-01-29,1088477.00000
2021-01-30,303067.00000
2021-01-31,286418.00000
2021-02-01,1447489.00000
2021-02-02,1117661.00000
2021-02-03,1034299.00000
2021-02-04,1007748.00000
2021-02-05,1523377.00000
2021-02-06,408659.00000
2021-02-07,353884.00000
2021-02-08,1487310.00000
2021-02-09,1215678.00000
2021-02-10,1207666.00000
2021-02-11,1074216.00000
2021-02-12,1131560.00000
2021-02-13,396580.00000
2021-02-14,383221.00000
2021-02-15,2025990.00000
2021-02-16,1439616.00000
2021-02-17,1165134.00000
2021-02-18,1078980.00000
2021-02-19,1209664.00000
2021-02-20,458747.00000
2021-02-21,391890.00000
2021-02-22,1393502.00000
2021-02-23,1098924.00000
2021-02-24,1026339.00000
2021-02-25,1078584.00000
2021-02-26,1387187.00000
2021-02-27,456676.00000
2021-02-28,437412.00000
2021-03-01,1776487.00000
2021-03-02,1339593.00000
2021-03-03,1214089.00000
2021-03-04,1152942.00000
2021-03-05,1746894.00000
2021-03-06,683596.00000
2021-03-07,488412.00000
2021-03-08,1628285.00000
2021-03-09,1323362.00000
2021-03-10,1354400.00000
2021-03-11,1207780.00000
2021-03-12,1275132.00000
2021-03-13,714260.00000
2021-03-14,533657.00000
2021-03-15,2591997.00000
2021-03-16,1500238.00000
2021-03-17,1290326.00000
2021-03-18,1216559.00000
2021-03-19,1334781.00000
2021-03-20,744707.00000
2021-03-21,545356.00000
2021-03-22,1481845.00000
2021-03-23,1194747.00000
2021-03-24,1145373.00000
2021-03-25,1203642.00000
2021-03-26,1279815.00000
2021-03-27,696526.00000
2021-03-28,467515.00000
2021-03-29,1358242.00000
2021-03-30,1302468.00000
2021-03-31,1595963.00000
2021-04-01,1757093.00000
2021-04-02,1653690.00000
2021-04-03,859475.00000
2021-04-04,674140.00000
2021-04-05,2482236.00000
2021-04-06,1884713.00000
2021-04-07,1595667.00000
2021-04-08,1462721.00000
2021-04-09,1677980.00000
2021-04-10,848295.00000
2021-04-11,643202.00000
2021-04-12,1765321.00000
2021-04-13,1336653.00000
2021-04-14,1373579.00000
2021-04-15,2653893.00000
2021-04-16,1954581.00000
2021-04-17,816901.00000
2021-04-18,766535.00000
2021-04-19,1881426.00000
2021-04-20,1674362.00000
2021-04-21,1529398.00000
2021-04-22,1594406.00000
2021-04-23,947550.00000
2021-04-24,672247.00000
2021-04-25,601779.00000
2021-04-26,1886564.00000
2021-04-27,1651689.00000
2021-04-28,1663299.00000
2021-04-29,1798679.00000
2021-04-30,1709456.00000
2021-05-01,1118343.00000
2021-05-02,769434.00000
2021-05-03,2002227.00000
2021-05-04,1758505.00000
2021-05-05,2289121.00000
2021-05-06,2102664.00000
2021-05-07,2275104.00000
2021-05-08,1418952.00000
2021-05-09,1041554.00000
2021-05-10,3219992.00000
2021-05-11,2351600.00000
2021-05-12,2336720.00000
2021-05-13,1417555.00000
2021-05-14,1011343.00000
2021-05-15,1014038.00000
2021-05-16,874370.00000
2021-05-17,2306183.00000
2021-05-18,1743756.00000
2021-05-19,1688951.00000
2021-05-20,1769199.00000
2021-05-21,1739616.00000
2021-05-22,953739.00000
2021-05-23,828265.00000
2021-05-24,1778383.00000
2021-05-25,1577283.00000
2021-05-26,1519837.00000
2021-05-27,1402071.00000
2021-05-28,1561161.00000
2021-05-29,889956.00000
2021-05-30,692378.00000
2021-05-31,1989078.00000
2021-06-01,2011632.00000
2021-06-02,1735675.00000
2021-06-03,1638290.00000
2021-06-04,2083451.00000
2021-06-05,1353193.00000
2021-06-06,817809.00000
2021-06-07,2214897.00000
2021-06-08,1927413.00000
2021-06-09,1643038.00000
2021-06-10,1794207.00000
2021-06-11,1814314.00000
2021-06-12,1179836.00000
2021-06-13,777234.00000
2021-06-14,1890883.00000
2021-06-15,2901288.00000
2021-06-16,1883458.00000
2021-06-17,1678021.00000
2021-06-18,1826983.00000
2021-06-19,1213943.00000
2021-06-20,843931.00000
2021-06-21,2017940.00000
2021-06-22,1676340.00000
2021-06-23,1538921.00000
2021-06-24,1474594.00000
2021-06-25,1706021.00000
2021-06-26,1161584.00000
2021-06-27,749214.00000
2021-06-28,1782726.00000
2021-06-29,1542809.00000
2021-06-30,1898398.00000
2021-07-01,2068228.00000
2021-07-02,2003743.00000
2021-07-03,1344149.00000
2021-07-04,893781.00000
2021-07-05,2576015.00000
2021-07-06,1797566.00000
2021-07-07,1629691.00000
2021-07-08,2019726.00000
2021-07-09,2018458.00000
2021-07-10,1461841.00000
2021-07-11,946536.00000
2021-07-12,2042051.00000
2021-07-13,1882068.00000
2021-07-14,2090847.00000
2021-07-15,3086916.00000
2021-07-16,3083063.00000
2021-07-17,1963574.00000
2021-07-18,1275380.00000
2021-07-19,2634918.00000
