date,value
2013-01-02,36928.58507
2013-01-03,37599.68257
2013-01-04,34211.47942
2013-01-07,29928.44304
2013-01-08,25504.97886
2013-01-09,31120.06071
2013-01-10,30583.33792
2013-01-11,42440.87350
2013-01-14,37712.09289
2013-01-15,33023.74880
2013-01-16,24414.58346
2013-01-17,26577.17475
2013-01-18,46314.42654
2013-01-21,29877.78556
2013-01-22,30188.20438
2013-01-23,27950.84424
2013-01-24,25913.44018
2013-01-25,30257.47330
2013-01-28,29991.75258
2013-01-29,28763.18334
2013-01-30,31667.91497
2013-01-31,53658.11977
2013-02-01,37166.14279
2013-02-04,27497.07723
2013-02-05,30100.96690
2013-02-06,24516.80424
2013-02-07,20803.22347
2013-02-08,31932.71954
2013-02-11,25251.85093
2013-02-12,26179.13118
2013-02-13,30395.52527
2013-02-14,36914.69754
2013-02-15,32068.09942
2013-02-18,34582.01236
2013-02-19,31986.13430
2013-02-20,30335.99113
2013-02-21,36602.56389
2013-02-22,28928.54218
2013-02-25,32065.88665
2013-02-26,28333.63593
2013-02-27,28655.51309
2013-02-28,50043.17310
2013-03-01,50924.86093
2013-03-04,35126.08672
2013-03-05,27388.05782
2013-03-06,23477.77377
2013-03-07,25400.42264
2013-03-08,29734.51351
2013-03-11,26041.13661
2013-03-12,28011.79671
2013-03-13,31703.96585
2013-03-14,34702.58206
2013-03-15,33524.59932
2013-03-18,33699.95074
2013-03-19,33128.45299
2013-03-20,37430.50535
2013-03-21,27657.18338
2013-03-22,30451.19554
2013-03-25,34689.67085
2013-03-26,24975.34063
2013-03-27,30157.39809
2013-03-28,37880.23783
2013-03-29,48678.31564
2013-04-01,36171.49221
2013-04-02,30096.61254
2013-04-03,28884.49716
2013-04-04,29485.76272
2013-04-05,29867.79802
2013-04-08,30079.22000
2013-04-09,27120.81098
2013-04-10,32946.58722
2013-04-11,35919.34364
2013-04-12,38740.97685
2013-04-15,44794.42957
2013-04-16,30085.11881
2013-04-17,29972.42635
2013-04-18,40565.40988
2013-04-19,35229.59732
2013-04-22,28306.30572
2013-04-24,31628.78399
2013-04-25,30118.56070
2013-04-26,26839.88597
2013-04-29,34194.18291
2013-04-30,52511.61744
2013-05-02,33151.26067
2013-05-03,34886.88731
2013-05-06,29744.76203
2013-05-07,28541.82319
2013-05-08,20845.18298
2013-05-09,23211.04443
2013-05-10,32833.28607
2013-05-13,36626.99097
2013-05-14,38823.35419
2013-05-15,36748.41534
2013-05-16,27386.78463
2013-05-17,39582.63209
2013-05-20,35741.16329
2013-05-21,36130.46837
2013-05-22,28429.72054
2013-05-23,28526.46940
2013-05-24,31632.68488
2013-05-27,28876.50156
2013-05-28,29940.84037
2013-05-29,31871.32607
2013-05-30,49830.08670
2013-05-31,43161.55947
2013-06-03,43075.26646
2013-06-04,41516.12354
2013-06-05,27934.74963
2013-06-06,31217.19719
2013-06-07,30350.23144
2013-06-10,35214.95188
2013-06-11,26550.87296
2013-06-12,27673.45149
2013-06-13,38906.03329
2013-06-14,35219.72580
